,team,year,passing_yds,passing_int,passing_times_sacked,rushing_yds,fmb,time_of_possession,punts_yds,penalty_yds,def_passing_yds,def_passing_int,def_passing_times_sacked,def_rushing_yds,def_fmb,def_time_of_possession,pass_play_percentage,def_pass_play_percentage,drives,def_drives,tds_per_yard,def_tds_per_yard,clutch_conversion_percentage,def_clutch_conversion_percentage,fg_percentage,home_game
723,PHI,2016,0.38653310238384714,0.34112425918575445,-0.3162096090472376,-0.13623381597978831,-0.5947917826692539,0.09353682712889662,-0.13112226726203258,0.2714971110493863,1.331570564813,0.46209781597897104,-0.6442628106744995,0.013370052817150688,-0.1085458815948956,-0.1785244546682302,0.7650032362648824,0.719730746204291,-0.2462756981870214,0.19410349326621118,-0.4256715259158124,0.2783036204148872,0.31491920909133003,-0.10899946513280843,0.2030587686037722,0.9995043370203543
724,PHI,2017,0.26158191084305277,-0.8400786893892728,-0.24516606516238296,0.36365414179994504,-0.18749514850157098,1.4944566935275585,-0.4023725946144161,0.5917897870495373,0.3638307421368499,0.6548746365422226,-0.40485612962678585,-1.414124622978917,0.7070559912949316,-1.7226581522474806,0.4264866209763151,1.7616305587909857,0.3519844700986874,-0.23477311460131534,0.5279533560356614,-0.3142843628915341,1.581600846929491,1.4408693448998664,0.6232690814262888,0.9995043370203543
725,PHI,2018,1.0274753760092126,-0.9635493808779512,-0.1959820732420989,-0.48780854066987733,0.23096029756111766,1.827677699276913,-0.6717990732551785,0.08137137857569635,1.2870818832970574,-0.20191123262778563,0.7140036654737497,-1.4141892476643172,-0.16638998605516708,-1.5542350419512816,0.831208484365573,2.9711043782829814,-0.3706664262464278,-0.43680589681990284,0.9015940971845223,-1.0386746901236428,1.112768301481543,1.4621219898317526,1.087870349139015,0.9995043370203543
726,PHI,2019,0.8447969728889835,-1.5150518028607165,-0.07393290810658029,-0.09893489103776748,1.0399741599489811,2.21656439508184,0.019250914444331933,-0.06429773046917243,0.9711323247467042,-1.080116748527044,1.0047117781745445,-1.414124622978917,-0.12589911293297704,-2.0480209789560493,0.8831578578752379,2.2707859508871597,0.19995135802608113,0.7895685355946729,0.6916464460084346,0.22256342210270144,0.6931065200340663,1.386819408406429,1.1059154527529227,0.9995043370203543
727,PHI,2020,0.020369966752470475,0.13945546308757892,2.044622003126386,0.7793547784566,0.21422207971861013,0.5365429438211896,0.04824381982560908,0.18450562024774497,0.9256224459504544,-1.3157328625487965,1.3833652022806209,-0.18270124268582627,0.08233966312400028,-0.5582420124269344,0.8012469852251141,0.34812696123879167,-0.7438386104246435,0.9614736222192617,0.7992734011893085,1.3761532763386368,0.19199229909015927,0.8208693452202978,-0.7548956319131725,0.9995043370203543
728,PHI,2021,-0.60889546273034,-0.7124923081843045,0.2612468886835023,2.301197980980567,-1.23084406068454,0.16775774720299808,-1.4835689782634995,-0.39586470866452805,0.17397684776342345,-0.9173274333847428,-0.37798395114183925,-0.28138313729131303,-1.5604329035477085,-0.3461820053721756,-1.211005957046965,0.40939716486047195,-1.553365570811249,-0.96669889579672,1.0742978159631351,1.446176900468319,0.923140181184085,-0.6245728884803983,-0.22749740362404916,0.9995043370203543
729,PHI,2022,0.1817254370906424,-1.1611024872598374,0.19748986212017117,2.0448119953380957,-0.5111006934567163,-0.05877068593983164,-2.1951529868024617,-1.5208607038474595,-1.4627803931584713,-0.334713042349137,3.1569289822871474,0.29080382723847026,-1.149739761879781,-0.2550804138937767,-1.1841855828163923,-0.008771974857503539,-1.6777562988706536,-1.3317756777004799,1.5774913757204179,1.0062938354546567,1.8336544589145012,-0.25225803467366503,0.1881414829496096,0.9995043370203543
730,PHI,2023,0.12148964518390676,-0.05809764329430685,-0.042965209490105474,1.0424475108552071,0.7275274268888409,-0.07346024303783234,-1.7839065479994858,-1.083981493783253,0.161589280754492,-1.0415613844143936,1.647201136496468,0.0477503854498413,-0.9415009858228038,0.067220174445769,-0.6796725972899632,0.9666496667996671,-2.4359474032327415,-1.4522864600764795,1.1350695013536385,1.0770142120632429,2.018793074672789,-1.4523765274939555,0.9787576226202573,0.9995043370203543
731,PIT,1995,0.010365509494782347,-0.008709366698835291,-0.9009526240995007,0.4855522056483161,0.1640074261910875,1.9289583297946973,-0.5735628081672067,-0.19203044965803268,-1.2773220870785358,1.5887712339375317,1.2734335630240181,-1.8814903477902332,1.1293179538549127,-1.7241892714319935,-0.9435270897204533,0.8634093736971348,0.7488501262882192,-0.009701506340257675,0.10785781748779968,-1.0306620366162658,0.26211408427343547,1.1475303691733516,0.7377953390292186,0.9995043370203543
732,PIT,1996,-0.6897075861312464,1.374162377974367,-1.6423557615645197,1.1718171259143622,0.9841801004739565,0.5837041534516081,-0.654283836490134,-1.0323503144120287,-1.3168379818382068,1.537364081787331,1.371150575696554,-1.9252412598058948,2.0143327520970655,-0.8085799990944692,-1.371928202430394,0.8539124921357722,-0.37658979424925687,-0.041601419322140905,0.10645616411800124,-1.1523614695978706,0.2518523596124692,1.2225705722661817,-0.7856926087475739,0.9995043370203543
733,PIT,1997,-0.8322487040146621,1.3659309985417885,-1.9502111183988884,2.006336448158156,1.318944457324107,1.4905910206070332,-0.818084318194118,-0.7102639994262765,-0.9568437405894349,1.1046872178564768,1.8499639377919805,-1.8956431538927878,1.4301072970483244,-1.1308805874340149,-2.0395380582778664,0.801220117021127,-0.9866966985406237,-0.5945332443414282,0.23590886462857993,-0.637577513102209,1.016992204645849,-0.3042089445071627,-0.4496927794566239,0.9995043370203543
734,PIT,1998,-1.5802536023230458,1.8021941084684538,-0.5803458619524652,1.1323414498321922,1.1627210907940364,0.5210802521390855,0.0011067643304524142,-0.7077016580182758,-0.5969382991041683,0.4363942399038707,1.1659448490842284,-1.175077911685076,0.8169597897694474,-0.39824005764554476,-1.3569474528601655,-0.9039296497702733,-1.1407042666141753,0.05941497178715284,-1.7076837687912585,-1.1226333638313717,-0.2298073416616869,0.39319266325766794,0.04185584298620388,0.9995043370203543
735,PIT,1999,-1.3669944104509588,1.2630387556345564,-0.039321950829343304,0.5727987445899834,-0.05358940576151061,0.589116095540343,0.8430016187479529,0.48609320396948713,-1.1791983484056463,-0.24475052608628609,0.28649173503140557,0.4308455204998258,1.181377647869157,-0.7856132113268047,-0.590271349854725,-1.3940912787437245,0.057790525958191105,0.7736185791037344,-0.9801255517685439,-0.5002011493453022,0.32411200410011315,1.443493128224792,0.40047220213991597,0.9995043370203543
736,PIT,2000,-1.7291258991277452,-0.31327040570424325,0.5545292108748243,1.4178488358631487,-0.2990832674516213,1.0862416331200018,1.1604456315722411,-0.7463930132790939,-1.411365330089148,-0.017702270756233644,0.4770399097428502,-0.05564911118983004,2.957191654799489,-1.2518390030103776,-1.716243817552597,-0.4342935390100833,1.1042522064579479,0.11258149342362174,-0.03180692900273217,-1.3419942692724507,0.10049192086319926,1.2356894888908014,0.04149494091392572,0.9995043370203543
737,PIT,2001,-1.0337115955381324,-0.39146851031373986,-0.2979933157434284,2.8123226811324225,-0.47204485182419864,3.0051616708691644,-0.635951012371604,-1.0215884804984232,-1.593138445983631,0.3892710170995202,1.8059912820893387,-1.866174297350482,2.112667729679527,-2.5992238853799754,-2.592617667411006,1.2181638526666696,0.44083499014111954,-1.0145487652695415,-0.16166010190467991,-0.5126265685523934,1.0945964973944147,1.79350582376967,-0.694143783079686,0.9995043370203543
738,PIT,2002,-0.035684857942097484,1.0942954772666948,-0.2287714011889552,2.0373992752392076,0.588042278201278,3.578827532275243,-1.3395792670478068,-1.3276601616841681,-1.303917616248246,0.8133800223386748,2.6512434417067747,-2.2275555381061345,2.7489528787425135,-2.9950181945760472,-1.7155189425733923,1.4341413204330988,0.28880187806851326,-0.7345384179841337,0.04077869193320764,0.6558273385667914,1.2352676396218412,0.7941067553060727,-0.3186853272196589,0.9995043370203543
739,PIT,2003,-0.3671758297639946,1.188956340741349,0.4142637524354965,-0.23489359062926568,0.783321486363866,1.5949641894612394,-0.09580878272496654,0.04280814038527882,-1.3382387248428822,0.29930850083666927,0.5894144743162671,-0.6460602370023553,1.5168734537387316,-1.2924136613999173,-0.6801558472761002,-0.2942911237345406,0.577072454206184,0.5042415361456178,-0.17898053283146276,0.40697057818551385,0.03849400103652156,1.1315252908913125,-0.7441888704355878,0.9995043370203543
740,PIT,2004,-1.1819268832094905,0.21765356769707556,0.13373283555684085,1.275006896179826,-0.4999418815617112,2.188731550054051,-0.7317345153991206,-0.16935372819722203,-1.7701607745306034,0.8219478810303749,0.012884099548304745,-1.4301515449580664,0.7359780435250673,-2.3672593289265746,-3.1215347772373248,0.2880821616895443,-0.658937002384095,-0.878088026402602,-0.016889332424173592,-0.957154650092071,0.5994682825027384,1.602232019382702,0.913073445465635,0.9995043370203543
741,PIT,2005,-1.2685326326044009,0.1723809808178933,-0.3799666356105679,1.8952044777867403,-0.3883537626116609,1.9235463877059569,-0.7808526479431069,0.007447828954861709,-1.5901636539062174,0.24361741934061867,0.9289810933533289,-1.8485963829217376,1.2392217523294284,-1.7601705722679977,-3.884586505346742,0.9488813077493795,-0.2719436261992794,-0.6423831138142531,1.0206345155194616,-1.4077212531155694,-0.09148784466906452,0.9478604581466256,0.27620158858547594,0.9995043370203543
742,PIT,2006,-0.26745976175378605,1.1313366847132988,0.42337189908740075,1.3689013507657337,0.7163686149938359,1.4666238484997722,-1.1194595949556803,-1.1699480480216935,-0.8094805330530906,1.0232925602853264,0.44528188062427626,-1.954645491662801,0.4062666481015199,-1.362845143887418,-1.89987881228444,1.0401739111456856,-0.7793788184416143,-0.11249011483743278,0.2865686221369732,-1.2565259651937668,0.603102643320165,0.3968659599125606,-0.7373317310623029,0.9995043370203543
743,PIT,2007,-0.6683846533491892,0.3946282254975153,0.9807904741839507,1.1648162235987463,0.04683990129353466,1.83463591053386,-0.9267290992053028,-1.7422470014987632,-1.3431227118356497,-0.2533183847779862,-0.39997027899315957,-1.4873443915368842,0.6029366032664429,-1.9010335372430018,-1.6570456942508853,1.5009258423807308,-0.8662548824831046,-0.46693359241390153,1.4570493040156802,-0.2177841445635629,1.495231331033015,-0.1231678950873992,-1.0786247907466653,0.9995043370203543
744,PIT,2008,-0.6009217609757054,0.06537304819437205,1.1574885192308964,0.12156411634818556,0.3090719808261529,1.5292477498122947,-0.44032751521658686,-0.6365966839462422,-2.604390152777172,0.9161943266390759,0.8508074832153001,-1.6647391529593214,0.2790096182889233,-1.6407432758761475,-0.9488428395679536,0.8612649165703744,0.026199229943104044,-0.5165556792746078,0.774043640532955,-1.4733321115455373,0.804275203861212,1.389705570063848,0.23397604612893355,0.9995043370203543
745,PIT,2009,0.5319411692127497,-0.2474193702436145,1.6639014730767816,-0.25042500416979147,0.19190445592860006,1.484405943934192,-0.4123408711934446,-0.6578641176326518,-1.2932616446276617,0.2564692073781688,1.4981826921708508,-1.247586808703646,-0.1201147024869499,-1.2082021062518151,-0.16428648707546584,0.7473023378340465,0.29275079007040045,0.21182566714503415,-0.1669663610903421,-1.0220687560431374,0.26574844509086204,-0.011657103778123113,0.7844720070438588,0.9995043370203543
746,PIT,2010,0.5701970192040877,-1.2310692124367555,1.1720615538739434,0.0840298669585807,-0.22097158418658608,1.8779314472437507,-0.27580378316144316,0.0004013900828584209,-0.9068494737361888,0.9804532668268261,1.5910138542097596,-2.5875796604683914,0.307931670519059,-1.5297371349991071,-0.5632093506310847,1.8872344762154343,0.4171415181298069,-0.7735272005175455,-0.3286570891062615,-2.0813647748009596,0.8224470079483419,0.7148684988933645,0.269344449212191,0.9995043370203543
747,PIT,2011,0.5273421052793649,-0.46555092520694674,0.5381345469013966,0.4710209210100209,0.588042278201278,1.7534567792028088,-0.7983049933732677,0.12928716290531925,-2.006101746163063,0.2264817019572185,0.5087979388614241,-1.5951383667837424,-1.138170940987727,-1.872707832329551,-0.5180254769273294,1.0852075108076211,-1.0715983065811723,-0.842643678644956,-0.5186812388116572,-2.6068322693064565,0.5513664481544536,0.8213941018852833,-0.7277076758015527,0.9995043370203543
748,PIT,2012,0.48380031816978597,0.07772011734323993,0.26489014734426364,-0.6018820666360889,1.7764557450193126,1.3421491804588301,0.07110482005574863,0.12480306544131757,-1.8532329532894163,-0.7759577649716913,0.29870636161547226,-1.4080499025513367,-0.38619758300419804,-1.53433049255264,0.33974324846482623,0.8278726555965595,0.09530518997610721,0.5024693187577365,0.09974825156254274,-1.3920443223402676,0.11652586564596139,1.0163412029271457,0.7969832788828343,0.9995043370203543
749,PIT,2013,0.48415868678797186,-0.20214678336443223,0.08090558497579461,-1.1530119228771787,0.3258101986686604,0.8001818370010686,-0.08272738506920597,-0.8294128748983326,-0.6539921471560517,-1.1101042539479944,-0.03841733210477638,-0.49289973260484216,0.18067464070646178,-1.0627457837232805,0.6922741133513498,0.8208265821800651,0.5336344221854389,0.633613405461029,0.48870706168133343,-0.01305504117943158,-0.02222120320753516,0.29480078857301356,0.7990283906257433,0.9995043370203543
750,PIT,2014,1.795996877708735,-0.7330707567657511,-0.5457349046752286,-0.8609154523138773,-0.22097158418658608,1.0630475955968444,-0.9098427757890923,-1.030300441285628,0.9240684500891192,-0.9130435040388928,-0.11170509160917892,-0.7406707764276548,0.371560185425357,-1.3773907761402706,0.8983802324385359,1.3183406355881206,-0.17519528215307642,-0.1922398972921377,0.18865312244683818,0.07752278107786972,0.8605009035660953,0.10929930750087828,0.9287125352643556,0.9995043370203543
751,PIT,2015,2.077465563242193,0.9955189240757517,-0.7989413815981712,-0.565465608372507,-0.4608860399291936,0.2226503026744673,-1.4986314529680898,-0.2074044981060396,1.7517266458363259,0.49208532139992084,1.2294609073213774,-1.3731525724354472,0.8863727151217732,-0.3048417873903795,1.1380722255622027,2.134459747828918,0.008429125934616914,-0.5449111574807252,0.17213363630279627,-0.6879759424094762,0.47825165994506136,0.3580339667036847,1.5742460418791904,0.9995043370203543
752,PIT,2016,1.3902340097678236,0.8350070251404695,-1.480230751160621,-0.347614001021871,-1.8445787149098165,0.3509906436359346,-0.9384268874936277,1.151277033486601,0.7952643931252958,0.29930850083666927,1.1219721933815878,-1.0442129237504911,0.3484225436412491,0.008272085842100426,0.9302747315235396,1.9779143775755228,0.08740736597233632,-0.8550492003601318,0.668819519700304,-0.2540152734664831,0.37114490879621487,-0.251208521343696,-0.0594373386331942,0.9995043370203543
753,PIT,2017,1.4863663915961738,0.24646339571110062,-1.4856956391517637,-0.44356754452413594,-1.9561668338598663,0.9996505597002182,-0.9428921722703535,0.6489300004479641,-0.4167191790710191,0.14508704438606762,2.201745183413109,-0.4770666846818921,-0.9588542171608854,-1.038247876771106,0.6516811145158902,0.7341292440553853,0.11702420598647803,-0.704410722390135,0.6963519966070401,0.4912776281326941,0.7672902378956417,0.39948974323748604,0.5368931854610532,0.9995043370203543
754,PIT,2018,2.1491094228278445,0.3740497769160684,-1.401900689954243,-1.178603456551909,-1.108097129839485,0.77080272280507,-1.0867246551488368,0.6976144871999873,-0.09433163766656295,-1.1957828408649953,2.3190055986201523,-0.8784506057000177,-1.2307215081241614,-0.6945116198484059,2.0059892006632234,1.2628911013104973,-0.3548707782388825,0.034603928356798166,1.2134619719644526,0.7263154643490757,1.29854827503114,0.409197741539705,-0.5335423609159123,0.9995043370203543
755,PIT,2019,-0.14143346435843418,1.0366758212386447,-0.5930972672651316,-1.3002661959526962,0.2811749510886403,-0.5875947414678049,-0.29608623866135997,0.2234532096493636,-1.1813295427297634,0.4578138866331205,2.61215663663776,-0.4914779895260463,1.2507905732214828,0.5234936914300197,0.8164693597884121,-0.1931952877587664,-1.3006352026905525,-0.4474392011471941,-0.19860368000862674,-0.2842078808855841,-0.4275593273157466,0.6547838607526023,1.1944567611518253,0.9995043370203543
756,PIT,2020,0.1823525821724672,-0.04575057414543896,-1.8481998758975593,-1.9105213196491981,-0.3660361388216508,-0.378848403759395,0.4488301773658378,-0.8716915081303532,-1.5252510267841528,0.5691960496252216,2.5144396239652242,-0.017779045545550373,0.3599913645333027,0.1835852324685988,1.7617063326712612,-0.33932472339647607,-0.01921325807858295,-0.05577915842519802,1.0633849432982843,0.3341599441402223,-0.3696233401673681,0.9796082363782079,1.1157801093951911,0.9995043370203543
757,PIT,2021,-0.07164117596674315,-0.9676650705942405,-0.7479357603475064,-1.302207622645262,-0.6115300005117615,-0.3579737699885532,0.24097431557598645,-0.7498521741798957,-1.1363968623962957,0.11938346831096783,2.6390288151227077,1.9685252849025425,-0.2647249636376286,0.8618710312069305,1.7063742092586407,-0.7985448995409805,0.6678974302495579,0.6247523185216158,0.47358922890708854,0.42218300730821445,-0.10174956933003228,0.6668532640472531,1.069704944834349,0.9995043370203543
758,PIT,2022,-0.6039678942302851,-0.6425255830073865,-0.3508205663244738,0.14568487222551743,-1.5879260413247007,0.7754415303097015,-0.777362178857074,-1.2343909344329238,-0.8608067963589098,0.642022848504673,1.3027486668257788,0.385026618551371,-2.0116169183378254,-0.5100117581148417,-0.044440490513631636,-0.44225866548090076,-0.8662548824831046,-0.8922657655056622,-0.9472868156761464,-0.5525737106761264,1.3823523597623741,0.10562601084598376,0.9160809627346201,0.9995043370203543
759,PIT,2023,-0.9832114844254453,-1.3257300759114092,-0.3927180409232343,0.5385002063546551,-1.2866381201595651,0.37805035407961746,0.05459584464883896,-1.3436747954841757,-0.13784352178395354,0.4406781692497203,0.8874513629675014,-0.36028987816446273,-0.9415009858228038,-0.5812088001945989,-1.1590565835372983,0.34751425920257406,-0.524673994319976,-0.6299775920990772,-0.6669561417166582,-0.9246395344099627,0.44810784375347007,0.00854602782379211,1.1029079354839375,0.9995043370203543
760,SEA,1995,-1.4993817508191092,0.5839499524468229,0.85509805038767,1.084158769189423,0.8279567339438861,-1.1140993932434622,1.2615748980648527,0.07663104697089423,-0.6170958454197745,0.7105657180382737,-1.0497884132655229,1.0677864198002032,0.07655525267797313,1.1734537852549003,-0.7519184702173588,-0.9811301063335908,1.2088983745079251,0.9171681875222027,0.1241770674361553,-0.4259970103422051,-0.27833674787084595,0.9796082363782079,0.5231789067144834,0.9995043370203543
761,SEA,1996,-1.3409230934779388,0.6539166776237405,0.3158957685949284,0.8280669391064326,0.2086426737711076,-1.8284757489566876,1.2121423088464494,-0.24084305348045573,-0.4584550679183124,0.07226024550661732,1.3271779199939133,1.2065356193535621,2.2341403490460965,1.5876215246651013,-0.7347630957095161,-1.3147463650536468,1.5524537186719958,0.8693183180493779,0.35144514953902584,0.4783877072730024,-1.452235291899426,0.439371249776331,0.2494948352368942,0.9995043370203543
762,SEA,1997,-0.09239669177000588,1.250691686485688,0.397869088462068,0.06696884450876092,0.11379277266356484,-0.08041845429477962,0.3662224089964066,-0.08069671548038018,-0.8811863420832793,-0.6988470367463905,1.2709906377072049,0.03308058186408855,3.096017505504141,0.0986081177282429,0.4603141200058651,-1.3420116056652969,1.094379926453235,-0.0894512887949626,0.2818630715383678,-0.4650151491607347,-0.33648652094966075,1.0840348127101866,-0.5586852052846232,0.9995043370203543
763,SEA,1998,-0.5632034639116469,1.4235506545698384,0.015326929082082802,-0.5034576164341946,1.179459308636544,-1.43185770731071,0.3554050993964509,0.32133465143501017,0.28453255332699456,1.490240858982981,1.664301613714162,0.08775306571231428,3.4257289009276892,1.2921155220544966,0.06912325622842823,-0.29704828289751634,0.008429125934616914,-0.42971702726837113,0.7526183675946229,-1.241197410657916,-1.4774620316909712,0.8295278301925477,0.03848742364494053,0.9995043370203543
764,SEA,1999,-0.39957832565829743,0.6868421953540549,-0.03567869216858194,-1.279792969012912,1.9103614877593729,-1.4565980140020771,0.2957212225920429,0.2909709057501956,0.058847954379349525,3.5251072982617515,0.5625422958313194,0.5980942063144944,-0.06227059802667842,1.7728869459909247,0.41657999626051917,-0.29858003798805915,1.0232995104192866,0.16220358028432794,0.05960089432763068,-1.5914316567194804,-1.8588561315902576,0.7833492436738827,0.37809627365867204,0.9995043370203543
765,SEA,2000,-0.6948143389403942,1.1354523744295877,0.4944154429722554,-0.6910112011584257,2.2897610921895435,-1.6576130058694334,-0.37781352834242293,-0.5132199451509839,0.5969745212189049,1.961473087026486,-1.1572771272053124,2.316464591095039,0.5046016256839814,1.612119431617276,0.4533069952068878,-1.6835929908561702,-0.1455784421389312,-0.27021746235896127,0.05739829617509128,-0.2651633131289206,-0.22018697479203114,-0.3278229944314806,0.6903968668700221,0.9995043370203543
766,SEA,2001,-1.139758842469624,0.19295942939933977,0.9042820423079533,-0.004216800885317153,0.1305309905060724,-0.7499530041299023,0.5535128042793651,-1.9386504704220562,0.0685715284831333,0.6120353430837221,-0.2851527891029295,0.7055650581343529,0.8690194837836916,0.582441780033691,-0.7048015965690572,-0.11262496999625347,0.4980942141684646,-0.04691807148578811,-0.2139217489785565,-1.0577192578803054,-0.48934346121198796,-0.44458135239060387,-0.9778128118903044,0.9995043370203543
767,SEA,2002,0.4597298926483037,0.4069752946463827,0.263068518013883,0.19539716177757982,0.8056391101538761,-0.1252602601728824,-0.7790602448989277,-1.0982024885976602,-0.2680683749638555,1.2032175928110285,-1.0204733094637626,1.2502219066838245,0.4814639838998728,0.8098129789335613,0.03263788227512896,-0.18063489601632046,-0.8682293384840464,-0.48642798368060586,-0.48924651804591124,-0.196068692304441,0.2202120419078191,-1.2773701797215185,0.062306960415298734,0.9995043370203543
768,SEA,2003,0.5610586194403486,0.8308913354241807,0.2503171127012166,0.39259904885274377,1.0343947540014793,-0.7321709086954824,-1.0859385134627944,-0.6650386735750559,-0.22460089072821754,0.5606281909335216,0.3451219426349271,0.1991013986561607,0.19224346159851607,1.0563231676398168,-0.05193086529874595,0.13980826892507422,-0.11793605812573132,-0.03451254977061235,0.6833366438874914,-0.4838274660910971,1.0646664671332597,-0.5644882503396343,-0.8356173954127175,0.9995043370203543
769,SEA,2004,0.1807100593391161,0.8720482325870736,0.1501274995302686,0.7847084096391302,0.3592866343536749,-0.8983948442781052,-0.8968242694682155,-1.222347929815318,-0.005043475462409232,1.4602533535620312,0.15457376792348249,0.6678888665462727,0.22694992427467897,0.8412009222160353,-0.29814673323525465,0.03901878396740776,0.16243669400816502,0.3482864060119738,1.1209528495578223,0.3437983534317042,0.32689122119579295,-0.671013853331555,-0.7441888704355878,0.9995043370203543
770,SEA,2005,-0.293979039499538,-0.5025921326535504,-0.7971197522677901,1.8053105388097568,-0.8347062384118621,-0.5605350310241219,-0.17980016046183434,-0.753055100939897,-0.03456939682778051,1.0147247015936265,1.4077944554487554,-0.8200945147840025,0.6723495286187687,0.7210080662319289,-1.6212851952767908,0.5049786825102968,1.613661854701228,0.09840375432056463,2.532918383433059,-1.728691895063237,0.1656966296464294,0.22395863880006156,-1.9801581672974613,0.9995043370203543
771,SEA,2006,-0.8561100811755358,0.6127597804608476,0.521739882927968,0.9910291190581629,0.06357811913604221,-0.3680245195819224,0.8279705897108046,-1.0496461189160367,-0.8967263006966325,-0.30900946627403675,0.6016291009003338,0.4365971175004074,1.2392217523294284,0.27239014517023125,-1.282526954995156,-0.3809884618592204,1.664997710725744,1.1599619696620833,1.196241659135513,-1.0521452380490874,-0.2796194634534669,0.789383945321209,-2.161331007581088,0.9995043370203543
772,SEA,2007,0.06014888337109796,0.168265291101604,0.45433959770387555,-0.2617205776538108,0.5434070306212578,-0.27370210032108533,0.5811535459606476,-2.564118008115152,-0.37680368537557674,0.9504657614058752,0.5332271920295587,-0.19685404878838186,1.3317723194658628,0.12234046508816378,0.1565915037191218,0.21241346021676752,2.0203997908954725,1.3070560128563142,0.5396671734832548,-0.6330486219893438,-0.8123740021020225,0.761571842077013,-0.44367774491865525,0.9995043370203543
773,SEA,2008,-0.8502865911300161,-0.22684092166216802,0.04447299836817694,-0.34184855205606973,1.0176565361589718,-1.617410007495962,1.011235939561221,-2.283029155657419,0.9437375977054501,-0.334713042349137,-0.17033529921269944,-0.05791097517882264,0.6145054241584972,1.453648596020399,-0.13988236277557653,0.40725270773371375,0.8791642223504547,0.6832354923217351,0.04448306155338579,-0.7084140151239444,-0.879502784259184,0.07099207095698597,-0.22749740362404916,0.9995043370203543
774,SEA,2009,-0.6374753600306611,1.2013034098902164,0.4743775203380655,-0.5290491501089252,0.6773127733613182,-2.054231047515414,1.5293033106637615,-0.4819593799733692,1.1964617246403306,-0.8530684931969921,-1.4870720449751211,-0.10793048167826388,0.371560185425357,1.7682935884373918,0.6601379892732768,0.3830509773031493,0.10122855797893625,1.6455495339418413,-1.1556325772867522,0.5848747111319066,-1.431498056647054,-0.11241038345520929,0.26621663125244754,0.9995043370203543
775,SEA,2010,-0.5065214941352533,1.6293351403843033,-0.11400875337495933,-1.0472924148001892,0.39276307003869,-1.7341533296958507,0.4468176546495672,0.22537496570536458,0.6790699025791633,-0.6988470367463905,-0.6442628106744995,0.19787352963356516,-0.43247286657241524,1.3924038286399614,0.8010053602320464,0.4924182907678508,-0.5463930103303503,1.7802380554208999,-0.805018998641706,0.7261993389359264,-0.9385077010597471,0.24022609541459233,-1.0771811824575526,0.9995043370203543
776,SEA,2011,-0.8627996287150044,0.26292615457625784,0.8478115330661464,-0.23854111956681331,-0.23213039608159108,-1.1929591208221952,1.2418584645788862,0.9231005311040935,-0.23849805371673155,1.4645372829078809,-0.29736741568699626,0.2592669807633704,-0.5076702023707681,1.297474439200286,-0.2863071085749123,-0.4361316451187338,0.8298028223268805,0.8196962311886749,-0.39693763183496494,-0.8104882532831336,-0.8818544294939896,0.9573060781163527,0.38663762270258784,0.9995043370203543
777,SEA,2012,-0.9260815538763197,-1.2763417993159376,0.18838171546826696,2.237130900125897,-0.7454357432518218,0.6834385148011801,0.012678769949009768,0.5489986855359177,-0.854590812913569,1.6401783860877321,-0.4683721878639348,-0.41102025620330146,0.7533312748631488,-0.4219724050054657,-2.229213677836414,0.8428838554838713,0.30854643807794224,-1.0358153739241305,0.803178007005173,-2.444140565482765,0.30658155780429525,1.279244292084541,0.11776557885537288,0.9995043370203543
778,SEA,2013,-0.8504060473360778,-1.432738008534931,0.5836752801609185,1.8009570365294572,-0.6617446540392842,0.47469217709277034,-0.11741195625743704,1.9652047817381852,-1.9631226606267016,3.0795786462933465,0.3793228970703142,-0.9489561374711935,0.18645905115248892,-0.09125066115110785,-2.3732221737050687,0.665200264980993,1.05094189443249,-1.2573425474094222,1.1148456455894185,-2.6530501837403095,-0.14792733030438568,1.5434592729044008,1.3509679598297795,0.9995043370203543
779,SEA,2014,-0.5912159442331727,-1.7702245652706528,0.8587413090484314,2.7501381958584235,-0.8570238622018722,1.4550268297381934,-0.7767018198407981,1.8108237119061126,-2.2594918713242294,1.2674765329987787,0.767748022443645,-1.9039151136239616,0.16332140936838033,-1.3988264447234249,-2.2352543026631193,0.4651530501562029,0.2809040540647424,-1.1829094171183645,0.19676268837209368,-1.9086862854463351,0.33009801015234536,1.4030868650209616,1.44408069447754,0.9995043370203543
780,SEA,2015,0.07782840186826535,-1.9348521539222243,0.6966162986445329,2.139412423266754,-0.6450064361967766,1.8740657743232225,-0.6773964020598068,1.38060658950271,-1.4144733218118184,0.44496209859557084,0.2693912578137115,-2.406953664775965,-0.6638492844135011,-1.6422743950606578,-1.60098869585906,1.307924700972435,0.15848778200628133,-0.7469439396993095,0.6967524689984098,-2.2956161620634217,1.634619757677822,1.5857021844356796,1.1470582889926306,0.9995043370203543
781,SEA,2016,0.870748833655941,-0.7330707567657511,0.7403354025736741,0.2480510069244395,-1.1136765357869876,0.7174564365018103,-0.7507905898688102,0.8411056060480547,-0.38959085132027954,-0.8016613410467915,0.46482528315878346,-1.9265983781992895,-0.44982609791049666,-0.41278568989839987,0.0708146311799052,0.5371455394116786,0.21179809403173921,-0.3995893316743724,0.18004296603236833,-0.9727154554542228,0.5400357938413027,1.5020034963705995,1.7389376875287819,0.9995043370203543
